New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/37.jpg,Paul Dougherty,Sea and Rocks,"$2,640","$3,000","$5,000",Signed Lower Left,"15.00"" x 18.13",not given,37,11/20/2009,Oil / Masonite
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/38.jpg,Leonard Edmondson,Directions,"$2,160","$1,800","$2,200",Signed Lower Right,"9.00"" x 12.00",c.1949,38,11/20/2009,"Collage ,pencil and gouache / Paper"
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/39.jpg,Emmet Edwards,"8th Street and East River, 1933, Dock House S, 1934, East River Industry, 1934, Industrial Harborscape, 1934, Railroad and Barge, East River #2, 1934 AND Manhattan Lumber Yard, 1934 (6)",-not sold-,"$2,000","$3,000",Signed and Titled,Dimensions not available,not given,39,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/40.jpg,Jacob Euston,Santa Rita Mountains,-not sold-,"$1,000","$1,500",Inscribed,"11.00"" x 15.13",not given,40,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/41.jpg,Don Freeman,Making a Date,-not sold-,"$1,000","$1,500",Signed Lower Right,"17.75"" x 12.38",not given,41,11/20/2009,Gouache / Board
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/42.jpg,Don Freeman,"Election Night, Times Square","$1,440","$1,200","$1,800",Signed,"6.25"" x 11.25",c.1934,42,11/20/2009,Pen and ink and lithograph crayon / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/43.jpg,Frederick Carl Frieseke,Pastoral Landscape,-not sold-,$800,"$1,200",Signed Lower Right,"8.25"" x 12.25",not given,43,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/44.jpg,Jared French,Reclining Nude,$510,$800,"$1,200",Signed and Dated,"9.75"" x 14.25",1926,44,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/45.jpg,Jared French,"Oyster Bay, Long Island",-not sold-,"$1,000","$1,500",Signed and Dated,"14.00"" x 10.25",1929,45,11/20/2009,Pen and ink and pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/46.jpg,Jared French,Fisherman's Village,"$1,200","$1,500","$2,500",Signed Lower Right,"11.50"" x 14.13",not given,46,11/20/2009,Watercolor and pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/47.jpg,Jared French,That French Island,-not sold-,"$1,500","$2,500",Unavailable,"10.63"" x 14.50",not given,47,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/48.jpg,Jared French,Italian Landscape,-not sold-,"$1,500","$2,500",Signed Lower Left,"10.50"" x 14.50",not given,48,11/20/2009,Pen and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/49.jpg,Jared French,Castle,-not sold-,"$1,000","$1,500",Signed Lower Right,"12.25"" x 18.13",not given,49,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/50.jpg,Jared French,A Theatrical Scene with Two Women and Two Men,-not sold-,"$3,000","$5,000",Signed Lower Right,"10.00"" x 14.75",c.1935,50,11/20/2009,Pen and ink and gray wash and pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/51.jpg,Jared French,Male Model seen from behind,$660,"$1,000","$1,500",Signed Lower Right,"14.25"" x 9.75",not given,51,11/20/2009,Pen and ink and chalk / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/52.jpg,Jared French,Sketch of Male Nude,-not sold-,$800,"$1,200",Signed Lower Left,"14.50"" x 10.25",not given,52,11/20/2009,Pen and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/53.jpg,Jared French,Study of Two Male Nudes,$840,$800,"$1,200",Signed and Dated,"13.00"" x 9.25",1936,53,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/54.jpg,Jared French,Portrait of a Man in Profile,$720,$800,"$1,200",Unavailable,"12.63"" x 9.75",not given,54,11/20/2009,"Pencil ,pen and ink heightening with white gouache / Paper"
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/55.jpg,Jared French,Woman with Arms Crossed,-not sold-,"$1,000","$1,500",Signed Lower Right,"12.00"" x 9.38",not given,55,11/20/2009,Colored Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/56.jpg,Jared French,"A Boy Riding a Miniature Pony, with a Poodle","$1,020","$1,200","$1,800",Signed Lower Right,"10.00"" x 12.00",not given,56,11/20/2009,Pencil and gouache / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/57.jpg,Jared French,Landscape with Men and Faces,"$1,080","$1,500","$2,500",Unavailable,"15.63"" x 12.88",not given,57,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/58.jpg,Jared French,Portrait of a Man,$660,$800,"$1,200",Signed and Dated,"8.25"" x 6.25",1961,58,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/59.jpg,Jared French,Surreal Landscape with Figures,"$1,200","$1,500","$2,500",Signed Lower Left,"8.50"" x 11.00",not given,59,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/60.jpg,Jared French,Study of a Sculptural Form,$720,"$1,000","$1,500",Signed and Dated,"16.00"" x 12.00",1974,60,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/61.jpg,Emil Ganso,Female Nude in Repose,"$1,920","$1,200","$1,800",Signed Lower Left,"14.75"" x 21.50",1936,61,11/20/2009,Watercolor and pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/62.jpg,James Meikle Guy,Moon Star Model,"$6,480","$3,000","$5,000",Signed and Dated,"16.00"" x 12.00",1940,62,11/20/2009,Gouache / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/63.jpg,Bertram Hartman,"Manhattan Rooftops, Winter",-not sold-,"$1,000","$1,500",Signed and Dated,"23.25"" x 25.75",1943,63,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/64.jpg,Robert (Henry Cozad) Henri,"The Square, Concarneau","$1,080","$1,000","$1,500",Inscribed,"8.50"" x 10.38",not given,64,11/20/2009,Pen and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/65.jpg,David Eugene Henry,Male Nude Study,$720,$600,$900,Signed Lower Left,"17.00"" x 8.00",not given,65,11/20/2009,Charcoal and cream / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/66.jpg,James Heseldin,Fulton Street and Brooklyn Bridge,-not sold-,"$1,200","$1,800",Signed Lower Right,"18.13"" x 12.13",not given,66,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/67.jpg,Eugene Higgins,The Shoe Repair Man,-not sold-,$400,$600,Signed and Titled,"11.00"" x 9.50",1935,67,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/68.jpg,Albert Hirschfeld,The Heroine,"$2,640","$2,500","$3,500",Signed Lower Right,"24.00"" x 20.00",1963,68,11/20/2009,Pen and ink / Board
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/69.jpg,Hans Hofmann,Untitled,-not sold-,"$12,000","$18,000",Signed Initials,"11.00"" x 14.00",1943,69,11/20/2009,Crayon and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/70.jpg,Ilonka Karasz,Bicycle Riders,"$2,640","$2,000","$3,000",Signed Lower Left,"10.50"" x 6.75",c.1960,70,11/20/2009,Gouache / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/71.jpg,Dong Moy Chu Kingman,"Market Scene, Taxco","$2,400","$2,000","$3,000",Signed Lower Right,"22.50"" x 14.75",c.1960,71,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/72.jpg,William Henry Dethlef Koerner,The Closed Road,$600,"$1,000","$1,500",Signed and Dated,"18.00"" x 23.75",1929,72,11/20/2009,Charcoal and crayon / Board
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/73.jpg,Hermann Konnerth,Modernist Abstraction,-not sold-,"$1,000","$1,500",Signed and Dated,"9.25"" x 7.50",1959,73,11/20/2009,Oil / Canvas
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/74.jpg,Elaine Fried de Kooning,Laight and Washington Streets,-not sold-,$800,"$1,200",Signed and Dated,"11.00"" x 14.13",1944,74,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/75.jpg,Elaine Fried de Kooning,Portrait of Conrad,$900,"$1,000","$1,500",Signed and Dated,"13.00"" x 9.25",1949,75,11/20/2009,Pen and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/76.jpg,Elaine Fried de Kooning,Robert Mallary,"$1,320","$1,500","$2,500",Signed Initials,"23.25"" x 18.00",1957,76,11/20/2009,Charcoal / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/77.jpg,Elaine Fried de Kooning,Catskill Woods Study,"$2,160","$1,500","$2,500",Signed Initials,"19.00"" x 23.63",1965,77,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/78.jpg,Elaine Fried de Kooning,Potrait of Jerry Jaquette,$660,"$1,000","$1,500",Signed Initials,"30.00"" x 24.00",not given,78,11/20/2009,Oil / Canvas
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/79.jpg,Elaine Fried de Kooning,Woman in Green,$900,"$1,000","$1,500",Signed Lower Right,"38.00"" x 30.00",c.1970's,79,11/20/2009,Oil / Canvas
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/80.jpg,Elaine Fried de Kooning,Blonde Woman #3.,"$1,320","$1,500","$2,500",Signed Initials,"30.00"" x 24.00",not given,80,11/20/2009,Oil / Canvasboard
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/81.jpg,Elaine Fried de Kooning,Portrait of Jim Bohary,$780,"$1,200","$1,800",Signed Initials,"30.00"" x 24.00",not given,81,11/20/2009,Oil / Canvas
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/82.jpg,Elaine Fried de Kooning,Callicoon Autumn,$960,"$1,500","$2,500",Signed Initials,"24.00"" x 30.00",not given,82,11/20/2009,Oil / Canvasboard
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/83.jpg,Selma Van Praag Lee,County Fair,-not sold-,"$1,000","$1,500",Signed Lower Left,"18.00"" x 23.88",not given,83,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/85.jpg,Hayley Lever,After the Storm,-not sold-,"$1,500","$2,500",Signed and Dated,"10.88"" x 14.63",1903,85,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/86.jpg,Hayley Lever,"Exmouth, England","$1,200","$1,500","$2,500",Signed Initials,"10.13"" x 14.38",1906,86,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/87.jpg,Hayley Lever,"East Gloucester, Mass",-not sold-,"$1,500","$2,500",Signed Initials,"11.00"" x 15.13",c.1930,87,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/88.jpg,Martin Lewis,Night Windows,"$5,760","$4,000","$6,000",Stamped,"10.88"" x 8.38",c.1925-29,88,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/89.jpg,Boris Lovet-Lorski,Male Nude with Geometric Forms,"$1,320",$800,"$1,200",Signed Lower Right,"8.88"" x 5.63",c.1930,89,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/90.jpg,Boris Lovet-Lorski,Portrait of Female Nude,-not sold-,"$1,500","$2,000",Signed,"18.88"" x 12.50",not given,90,11/20/2009,Pencil and crayon / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/91.jpg,Boris Lovet-Lorski,Woman and Child,-not sold-,"$2,000","$3,000",Signed Lower Right,"23.25"" x 15.00",not given,91,11/20/2009,Pencil and crayon / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/92.jpg,Ryah Ludins,Factory,-not sold-,"$1,000","$1,500",Signed Lower Right,"15.88"" x 19.50",c.1925,92,11/20/2009,Charcoal / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/93.jpg,Stanton MacDonald-Wright,Study for American Synchromy #1.,"$12,000","$1,500","$2,500",Unavailable,"25.00"" x 18.50",1919,93,11/20/2009,Charcoal / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/94.jpg,Stanton MacDonald-Wright,Study for American Synchromy #2.,"$14,400","$1,500","$2,500",Unavailable,"25.00"" x 18.50",1919,94,11/20/2009,Charcoal / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/95.jpg,William Charles McNulty,View of New York from Brooklyn,-not sold-,$800,"$1,200",Signed and Dated,"9.00"" x 11.75",1945,95,11/20/2009,Pen and ink / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/96.jpg,Reginald Marsh,Study of a Seated Model,$510,$800,"$1,200",Signed Lower Right,"11.00"" x 17.00",not given,96,11/20/2009,Crayon / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/98.jpg,Jan Matulka,The Village,$720,$500,$700,Signed Lower Right,"11.88"" x 9.00",c.1935,98,11/20/2009,Pencil / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/99.jpg,Jan Matulka,Garden Arbor AND Seaside Stroll (2),-not sold-,"$1,500","$2,500",Signed,"8.75"" x 22.63",not given,99,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/100.jpg,Minnie Murphy,Portrait of an Old Man,-not sold-,$500,$750,Signed and Dated,"18.50"" x 12.75",1934,100,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/101.jpg,Jerome Myers,Park Bench,$840,$800,"$1,200",Signed,"8.00"" x 10.00",c.1908,101,11/20/2009,Charcoal / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/102.jpg,Beverly Pepper,Plaza with Figure,$720,$800,"$1,200",Signed Lower Right,"19.00"" x 23.50",not given,102,11/20/2009,Oil / Canvas
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/103.jpg,Hobson Pittman,Geranium,$270,$400,$600,Signed and Dated,"11.00"" x 9.00",1970,103,11/20/2009,Watercolor / Paper
New York,Swann Galleries,contemporary & american art 11/20/2009,http://www.askart.com/photos2/2014/SWN20091120_62852/104.jpg,Aaron Pyle,The Hunt,"$3,360","$1,500","$2,500",Signed and Dated,"6.50"" x 12.50",1968,104,11/20/2009,Oil / Board
